"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03249694",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",0,"D",0,"D",0,"D",0,"D",3409,0,3423.75,3393.75,0,0,5508,5508,36000,36000,0,0,0,0,0,0,0,0,0,0,36000,36000,0,0,3423.75,3393.75,3423.75,3393.75,0,0,0,0,0,0,0,0,0,0,0
"03249704",1,"2015","2014",1,0.029,0.029,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",160000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",600,"D",0,"D",1,"D",0,"D",25544,0,25650,25437.5,0,0,19148,19334,160000,160000,0,0,0,0,0,0,0,0,0,0,160000,160000,0,0,25650,25437.5,25650,25437.5,0,0,0,0,0,0,0,0,0,0,0
"03249714",1,"2015","2014",0,0,0,"1",0,0,"03","D",0,0,1,"D",1,"D",0,"D",0,"D",2,"D",0,"D",21310,"D",0,"D",0,"D",1800,"D",9,"D",0,"D",0,"D",0,"D",0,-25,0,0,-25,-25,0,0,2,2,2.01,2.01,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5009,5091,2138.17,2138.17,0,0,0,0,0,0,0
"03249744",1,"2015","2014",0,0,0,"1",0,0,"19","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13858,"D",0,"D",0,"D",30,"D",0,"D",0,"D",0,"D",300,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03249754",1,"2015","2014",0,0.038,0.038,"1",0.35,0.35,"07","D",0.083,0.08,0,"D",0,"D",228786,"D",0,"D",1210,"D",0,"D",0,"D",0,"D",0,"D",6570,"D",17000,"D",0,"D",0,"D",7084,"D",51213,13695,51420.18,51005.18,13649.68,13739.67,21401.87,21587.87,229996,229996,229996.01,229996.01,0,0,0,0,0,0,0,0,222912,222912,7310.6,7039.3,44063.6,43919.9,44063.6,43919.9,0,0,0,0,0,0,0,0,0,0,0
"03249784",1,"2015","2014",0,0.153,0.153,"1",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",90000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",20,"D",0,"D",0,"D",20060,"D",9299,3050,9332.16,9265.5,3066.35,3032.99,13770,13770,90000,90000,90000.01,90000.01,0,0,0,0,0,0,0,0,69940,69940,0,0,9332.16,9265.5,9332.16,9265.5,3992,4044,29080,29080,0,0,0,0,0,0,0
"03249854",1,"2015","2014",1,0.153,0.153,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",33599,"D",8000,"D",0,"D",0,"D",0,"D",5280,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1717,0,1734.9,1699.9,0,0,5140.65,5140.65,41599,41599,0,0,0,0,0,0,0,0,0,0,41599,41599,0,0,1734.9,1699.9,1734.9,1699.9,0,0,0,0,0,0,0,0,0,0,0
"03249864",1,"2015","2014",2,0.153,0.153,"2",0.1442,0.1442,"01","D",0.039,0.039,0,"D",0,"D",36984,"D",31783,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",2,"D",11644,"D",2800,2123,2822.67,2777.33,2121.98,2124.25,10521.35,10521.35,68767,68767,68767.01,68767.01,2000,2000,0,0,0,0,0,0,57123,57123,0,0,4822.67,4777.33,4822.67,4777.33,4000,4000,17904.68,17904.68,0,0,0,0,0,0,0
"03249874",1,"2015","2014",0,0.153,0.153,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",108000,"D",0,"D",-17990,"D",0,"D",0,"D",0,"D",0,"D",7100,"D",1880,"D",0,"D",0,"D",8020,"D",12393,2763,12430.42,12355.42,2763.31,2763.31,16524,16524,90010,90010,90010.01,90010.01,0,0,0,0,0,0,0,0,81990,81990,0,0,12430.42,12355.42,12430.42,12355.42,0,0,0,0,0,0,0,0,0,0,0
"03249894",1,"2015","2014",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",7644,"D",0,"D",1152,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03249924",1,"2015","2014",3,0.153,0.153,"3",0.1488,0.1488,"10","D",0,0,0,"D",0,"D",55000,"D",0,"D",-150,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",235,"D",0,"D",2,"D",9144,"D",1219,0,1238.66,1198.66,0,0,8415,8415,54850,54850,0,0,2000,2000,0,0,0,0,0,0,45706,45706,0,0,3238.66,3198.66,3238.66,3198.66,0,0,0,0,0,0,0,0,0,0,0
"03249924",2,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03249944",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7440,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03249944",3,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03249954",1,"2015","2014",1,0.153,0.153,"2",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",105562,"D",100121,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11000,"D",390,"D",0,"D",1,"D",44128,"D",24631,6314,24712.63,24550.13,6314.47,6314.47,31469.5,31469.5,205683,205683,205683.01,205683.01,0,0,0,0,0,0,0,0,161555,161555,0,0,24712.63,24550.13,24712.63,24550.13,0,0,0,0,0,0,0,0,0,0,0
"03249974",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"50","D",0.0751,0.0751,0,"D",0,"D",0,"D",97000,"D",-6496,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",30,"D",0,"D",0,"D",1112,"D",9593,4605,9623.1,9563.1,4620.57,4590.37,14841,14841,90504,90504,90504.01,90504.01,0,0,0,0,0,0,0,0,90504,90504,0,0,9623.1,9563.1,9623.1,9563.1,4364.06,4739.32,1112,1112,0,0,0,0,0,0,0
"03249984",1,"2015","2014",2,0.153,0.153,"3",0.15,0.15,"23","D",0.0715,0.0715,0,"D",0,"D",57373,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",105,"D",1360,"D",2,"D",0,"D",2516,1867,2543.95,2488.95,1866.6,1866.6,8778.07,8778.07,57373,57373,57373.01,57373.01,2000,2000,0,0,272,272,0,0,57373,57373,0,0,4815.95,4760.95,4815.95,4760.95,0,0,0,0,61.75,61.75,0,0,0,0,0
"03249994",1,"2015","2014",0,0.153,0.153,"1",0.1397,0.1397,"28","D",0.0684,0.0684,1,"D",1,"D",45800,"D",0,"D",68,"D",0,"D",3440,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",7112,"D",4566,1712,4572.79,4560.09,1719.71,1704.4,7007.4,7007.4,48792,48792,48792.01,48792.01,0,0,0,0,0,0,0,0,41680,41680,0,0,4572.79,4560.09,4572.79,4560.09,0,0,9612,9612,0,0,0,0,0,0,0
"03249994",2,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"28","D",0.0428,0.0428,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-30,20,-13.41,-46.12,24.24,16.45,1836,1836,12000,12000,12000.01,12000.01,0,0,0,0,0,0,198.41,216.12,12000,12000,0,0,185,170,185,170,6200,6300,0,0,0,0,0,0,19.84,21.61,0
"03250014",1,"2015","2014",0,0.153,0.153,"2",0.15,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",57463,"D",36975,"D",70,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",370,"D",0,"D",0,"D",36,"D",10214,2901,10264.5,10163.7,2901.4,2901.4,14449.01,14449.01,94508,94508,94508.01,94508.01,0,0,0,0,0,0,0,0,94508,94508,0,0,10264.5,10163.7,10264.5,10163.7,0,0,0,0,0,0,0,0,0,0,0
"03250024",1,"2015","2014",0,0,0,"1",0,0,"01","D",0.04,0.04,0,"D",0,"D",0,"D",0,"D",6530,"D",0,"D",0,"D",0,"D",7776,"D",0,"D",300,"D",0,"D",0,"D",0,"D",0,91,0,0,91.2,91.2,0,0,6530,6530,6530.01,6530.01,0,0,0,0,0,0,0,0,6530,6530,0,0,0,0,0,0,2500,2500,300,300,0,0,0,0,0,0,0
"03250034",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"36","D",0.0373,0.0407,0,"D",0,"D",20000,"D",60000,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",0,"D",9458,2440,9487.5,9427.5,2519.27,2360.51,12240,12240,89600,89600,89600.01,89600.01,0,0,0,0,0,0,0,0,89600,89600,0,0,9487.5,9427.5,9487.5,9427.5,0,0,0,0,0,0,0,0,0,0,0
"03250084",1,"2015","2014",2,0.153,0.153,"3",0.3606,0.3606,"05","D",0,0,0,"D",0,"D",35252,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",165,"D",0,"D",0,"D",0,"D",-398,0,-293.13,-503.52,0,0,5393.56,5393.56,35252,35252,35252.01,35252.01,0,0,0,0,0,0,1790.93,1946.32,35252,35252,0,0,1497.8,1442.8,1497.8,1442.8,7984,8088,5165,5165,0,0,0,0,0,0,0
"03250084",2,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",39928,"D",46507,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8983,2424,9012.75,8952.75,2441.34,2406.48,13224.55,13224.55,86435,86435,86435.01,86435.01,0,0,0,0,0,0,0,0,86435,86435,0,0,9012.75,8952.75,9012.75,8952.75,7984,8088,0,0,0,0,0,0,0,0,0
"03250094",1,"2015","2014",1,0.153,0.153,"2",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",20400,"D",0,"D",0,"D",9444,"D",0,"D",0,"D",0,"D",0,"D",0,"D",973,0,1048.97,897.65,0,0,3060,3060,40400,40400,0,0,0,0,0,0,0,0,566.03,682.35,40400,40400,0,0,1615,1580,1615,1580,0,0,0,0,0,0,0,0,0,0,0
"03250134",1,"2015","2014",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",10000,"D",15262,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",180,"D",0,0,0,0,0,0,0,0,10000,10000,0.01,0.01,0,0,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,7800,7900,0,0,0,0,0,0,0,0,0
"03250144",1,"2015","2014",3,0,0,"3",-0.45,-0.45,"14","D",-0.045,-0.045,0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",4200,"D",0,0,0,0,0,0,0,0,600,600,600.01,600.01,0,0,0,0,0,0,0,0,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250164",1,"2015","2014",0,0.153,0.153,"2",0.1,0.1,"44","D",0,0,0,"D",0,"D",8694,"D",15048,"D",0,"D",0,"D",0,"D",0,"D",8112,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",329,0,344.2,314.2,0,0,3632.53,3632.53,23742,23742,0,0,0,0,0,0,0,0,0,0,23742,23742,0,0,344.2,314.2,344.2,314.2,0,0,0,0,0,0,0,0,0,0,0
"03250174",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"50","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",1320,"D",0,-1160,0,0,-1160,-1160,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,10249.92,1320,1320,1160,1160,0,0,0,0,0
"03250194",1,"2015","2014",4,0.153,0.153,"2",0.15,0.1454,"36","D",0.0301,0.0309,0,"D",0,"D",39000,"D",19000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",4,"D",9264,"D",-1686,956,-1660.17,-1712.5,987.12,924.89,8874,8874,58000,58000,58000.01,58000.01,2339.83,2287.5,1660.17,1712.5,0,0,0,0,48736,58000,0,0,2339.83,2287.5,2339.83,2287.5,0,0,0,0,0,0,0,0,0,0,0
"03250204",1,"2015","2014",4,0.153,0.153,"2",-0.15,-0.15,"05","D",0,0,0,"D",0,"D",0,"D",22412,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-9104,0,-9054.8,-9153.8,0,0,3429.04,3429.04,22412,22412,22412.01,22412.01,0,0,2911.8,2911.8,0,0,6143,6242,22412,22412,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03250244",1,"2015","2014",0,0.0793,0.0793,"2",0.2608,0.2608,"28","D",0.0684,0.0684,1,"D",0,"D",82000,"D",120000,"D",-14858,"D",1560,"D",26400,"D",0,"D",0,"D",3600,"D",499,"D",0,"D",0,"D",34800,"D",30394,9846,30501.95,30287.03,9861.02,9830.39,30534,30720,211142,211142,211142.01,211142.01,0,0,0,0,0,0,0,0,176342,176342,0,0,30501.95,30287.03,30501.95,30287.03,0,0,38899,38899,0,0,0,0,0,0,0
"03250254",1,"2015","2014",3,0.153,0.153,"2",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",33288,"D",8237,"D",0,"D",0,"D",0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",2,"D",240,"D",-3472,0,-3358.89,-3585.02,0,0,6353.32,6353.32,41525,41525,41525.01,41525.01,937.5,892.5,1062.5,1107.5,0,0,2296.39,2477.52,41525,41525,0,0,937.5,892.5,937.5,892.5,7984,8088,240,240,0,0,0,0,0,0,0
"03250254",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",18085,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",786,95,793.5,778.5,96.37,93.33,2767,2767,18085,18085,18085.01,18085.01,0,0,0,0,0,0,0,0,18085,18085,0,0,793.5,778.5,793.5,778.5,3992,4044,0,0,0,0,0,0,0,0,0
"03250254",3,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",46238,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4944,1427,4959.45,4929.45,1441.79,1412.86,7074.41,7074.41,46238,46238,46238.01,46238.01,0,0,0,0,0,0,0,0,46238,46238,0,0,4959.45,4929.45,4959.45,4929.45,3992,4044,0,0,0,0,0,0,0,0,0
"03250284",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1545,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2440,1545,1545,0,0,0,0,0,0,0
"03250294",1,"2015","2014",0,0.153,0.153,"2",0.1414,0.1413,"34","D",0.0575,0.058,0,"D",0,"D",29500,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",275,"D",0,"D",0,"D",11836,"D",9864,4880,9875.7,9852.04,4901,4858.75,15223.5,15223.5,99500,99500,99500.01,99500.01,0,0,0,0,0,0,0,0,87664,87664,0,0,9875.7,9852.04,9875.7,9852.04,15000,15000,14536,14536,0,0,0,0,0,0,0
"03250344",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"36","D",0.0444,0.0475,0,"D",0,"D",58749,"D",61201,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",2394,"D",0,"D",0,"D",1860,"D",16525,3697,16625,16425,3817.19,3576.71,18352.35,18352.35,119950,119950,119950.01,119950.01,0,0,0,0,0,0,0,0,119950,119950,0,0,16625,16425,16625,16425,0,0,0,0,0,0,0,0,0,0,0
"03250374",1,"2015","2014",2,0.153,0.153,"2",0.188,0.188,"05","D",0.08,0.08,0,"D",0,"D",78020,"D",45585,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10000,"D",0,"D",0,"D",2,"D",25328,"D",8248,2492,8266.24,8229.87,2520.37,2462.84,18911.56,18911.56,123605,123605,123605.01,123605.01,1319.75,1319.75,0,0,0,0,0,0,98277,98277,0,0,9585.99,9549.62,9585.99,9549.62,7984,8088,35328,35328,0,0,0,0,0,0,0
"03250384",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"41","D",0.0666,0.0666,0,"D",0,"D",25000,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",920,"D",1050,"D",0,"D",1,"D",3924,"D",1771,1063,1805,1737.5,1074.9,1050.4,7497,7497,49000,49000,24750.01,24400.01,1000,1000,0,0,0,0,0,0,49000,49000,0,0,2805,2737.5,2805,2737.5,0,0,0,0,0,0,0,0,0,0,0
"03250414",1,"2015","2014",4,0,0,"3",-0.45,-0.45,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",0,"D",2300,"D",20,"D",0,"D",1,"D",580,"D",0,0,0,0,0,0,0,0,400,400,400.01,400.01,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250464",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"21","D",0.0475,0.0475,0,"D",0,"D",16583,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",0,"D",636,488,643.3,628.3,488.19,488.19,2537.2,2537.2,16583,16583,16583.01,16583.01,0,0,0,0,0,0,0,0,16583,16583,0,0,643.3,628.3,643.3,628.3,2000,2000,0,0,0,0,0,0,0,0,0
"03250464",2,"2015","2014",0,0.153,0.153,"2",0,0,"21","D",0,0,0,"D",0,"D",1859,"D",6340,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-500,-126,-496,-503,-124,-128.27,1254.45,1254.45,8199,8199,6999.01,6999.01,0,0,0,0,0,0,496,503,8199,8199,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,372,379.76,0
"03250464",3,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"21","D",0.0786,0.0786,0,"D",0,"D",12039,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-23,179,-6.53,-39.24,183.86,175,1841.97,1841.97,12039,12039,12039.01,12039.01,0,0,0,0,0,0,195.43,213.14,12039,12039,0,0,188.9,173.9,188.9,173.9,1805.85,1805.85,0,0,0,0,0,0,97.72,106.57,0
"03250474",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",1873,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5340,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-143,0,-143.28,-143.28,0,0,286.57,286.57,1873,1873,0,0,0,0,0,0,0,0,143.28,143.28,1873,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250484",1,"2015","2014",0,0,0,"1",0,0,"22","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",12310,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250494",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",39992,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2016,0,2046.3,1986.3,0,0,6118.78,6118.78,39992,39992,0,0,0,0,0,0,0,0,0,0,39992,39992,0,0,2046.3,1986.3,2046.3,1986.3,0,0,0,0,0,0,0,0,0,0,0
"03250504",1,"2015","2014",1,0.153,0.153,"3",0,0,"48","D",0,0,0,"D",0,"D",12600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9360,"D",0,"D",641,"D",0,"D",0,"D",0,"D",-3332,0,-3305,-3359,0,0,1927.8,1927.8,12600,12600,0,0,0,0,0,0,0,0,3305,3359,12600,12600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250564",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",23395,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1518,0,1533,1503,0,0,3579.43,3579.43,23395,23395,0,0,0,0,0,0,0,0,0,0,23395,23395,0,0,1533,1503,1533,1503,0,0,0,0,0,0,0,0,0,0,0
"03250604",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10930,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250614",1,"2015","2014",0,0.153,0.153,"2",0.0765,0.0765,"17","D",0.04,0.04,0,"D",0,"D",0,"D",15000,"D",0,"D",0,"D",3684,"D",0,"D",0,"D",1100,"D",800,"D",0,"D",0,"D",7244,"D",-396,-154,-384.31,-407.37,-152.33,-156.25,2295,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,384.31,407.37,15000,15000,0,0,0,0,0,0,7500,7500,0,0,168,168,0,0,65.33,69.25,0
"03250614",2,"2015","2014",1,0,0,"3",-0.34,-0.34,"17","D",-0.0578,-0.0578,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,5500,0,0,0,0,0,0,0,0,0
"03250624",1,"2015","2014",2,0.153,0.153,"2",0.141,0.141,"11","D",0.06,0.06,0,"D",0,"D",0,"D",82659,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",50,"D",0,"D",2,"D",19496,"D",3336,2543,3358.03,3313.03,2542.78,2542.78,12646.83,12646.83,82659,82659,82659.01,82659.01,2000,2000,0,0,0,0,0,0,63163,63163,0,0,5358.03,5313.03,5358.03,5313.03,3000,3000,22546,22546,0,0,0,0,0,0,0
"03250674",1,"2015","2014",0,0,0,"1",0.0235,0.0235,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",11352,"D",14400,"D",0,"D",0,"D",30,"D",0,"D",0,"D",0,"D",0,"D",113,0,120.2,105.2,0,0,0,0,11352,11352,0,0,0,0,0,0,0,0,0,0,11352,11352,0,0,120.2,105.2,120.2,105.2,0,0,0,0,0,0,0,0,0,0,0
"03250724",1,"2015","2014",4,0.153,0.153,"2",0.1936,0.1936,"23","D",0.0425,0.0425,0,"D",0,"D",40000,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",100,"D",0,"D",4,"D",5420,"D",6106,3655,6136.25,6076.25,3655,3655,16830,16830,110000,110000,110000.01,110000.01,4000,4000,0,0,0,0,0,0,104580,104580,0,0,10136.25,10076.25,10136.25,10076.25,0,0,0,0,0,0,0,0,0,0,0
"03250734",1,"2015","2014",0,0,0,"1",0.25,0.25,"39","D",0.0307,0.0307,1,"D",1,"D",0,"D",0,"D",41074,"D",13123,"D",19301,"D",0,"D",43356,"D",2100,"D",0,"D",0,"D",0,"D",0,"D",10532,1261,10581.96,10481.96,1260.97,1260.97,0,0,70602.85,70602.85,41074.01,41074.01,0,0,0,0,0,0,0,0,70602.85,70602.85,0,0,10581.96,10481.96,10581.96,10481.96,0,0,0,0,0,0,0,0,0,0,0
"03250744",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1092,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,7900,0,0,0,0,0,0,0,0,0
"03250784",1,"2015","2014",3,0.153,0.153,"3",-0.6,-0.6,"36","D",0,0,0,"D",0,"D",11138,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-6233,0,-6232.8,-6232.8,0,0,1704.11,1704.11,11138,11138,11138.01,11138.01,0,0,1220.7,1220.7,0,0,5012.1,5012.1,11138,11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03250794",1,"2015","2014",3,0.153,0.153,"2",0.0606,0.0606,"29","D",0,0,0,"D",0,"D",18000,"D",0,"D",0,"D",8796,"D",0,"D",0,"D",0,"D",300,"D",0,"D",0,"D",3,"D",800,"D",-7739,0,-7648.32,-7829.45,0,0,2754,2754,26796,26796,0,0,0,0,2250,2250,0,0,5398.32,5579.45,26796,26796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
